num_rso,num_sensors,rso_per_sensor,episode,seed,step,time_h,mean_u_km
10000,18,555.5555555555555,1,84000,2850,3.9583333333333335,8.778362274169922
10000,18,555.5555555555555,1,84000,2880,4.0,8.850401878356934
10000,18,555.5555555555555,1,84000,2910,4.041666666666667,8.875541687011719
10000,18,555.5555555555555,1,84000,2940,4.083333333333333,8.888520240783691
10000,18,555.5555555555555,1,84000,2970,4.125,8.94626522064209
10000,18,555.5555555555555,1,84000,3000,4.166666666666667,9.00893783569336
10000,18,555.5555555555555,1,84000,3030,4.208333333333333,9.02149772644043
10000,18,555.5555555555555,1,84000,3060,4.25,9.005056381225586
10000,18,555.5555555555555,1,84000,3090,4.291666666666667,9.085881233215332
10000,18,555.5555555555555,1,84000,3120,4.333333333333333,9.157515525817871
10000,18,555.5555555555555,1,84000,3150,4.375,9.289445877075195
10000,18,555.5555555555555,1,84000,3180,4.416666666666667,9.366951942443848
10000,18,555.5555555555555,1,84000,3210,4.458333333333333,9.397273063659668
10000,18,555.5555555555555,1,84000,3240,4.5,9.406557083129883
10000,18,555.5555555555555,1,84000,3270,4.541666666666667,9.357865333557129
10000,18,555.5555555555555,1,84000,3300,4.583333333333333,9.363470077514648
10000,18,555.5555555555555,1,84000,3330,4.625,9.328788757324219
10000,18,555.5555555555555,1,84000,3360,4.666666666666667,9.158065795898438
10000,18,555.5555555555555,1,84000,3390,4.708333333333333,9.144182205200195
10000,18,555.5555555555555,1,84000,3420,4.75,9.045573234558105
10000,18,555.5555555555555,1,84000,3450,4.791666666666667,9.02820110321045
10000,18,555.5555555555555,1,84000,3480,4.833333333333333,9.12858772277832
10000,18,555.5555555555555,1,84000,3510,4.875,9.209925651550293
10000,18,555.5555555555555,1,84000,3540,4.916666666666667,9.24483871459961
10000,18,555.5555555555555,1,84000,3570,4.958333333333333,9.216852188110352
10000,18,555.5555555555555,1,84000,3600,5.0,9.180453300476074
10000,24,416.6666666666667,0,84000,0,0.0,19.96227264404297
10000,24,416.6666666666667,0,84000,30,0.041666666666666664,18.969594955444336
10000,24,416.6666666666667,0,84000,60,0.08333333333333333,18.002033233642578
10000,24,416.6666666666667,0,84000,90,0.125,16.941587448120117
10000,24,416.6666666666667,0,84000,120,0.16666666666666666,15.765229225158691
10000,24,416.6666666666667,0,84000,150,0.20833333333333334,14.564277648925781
10000,24,416.6666666666667,0,84000,180,0.25,13.905560493469238
10000,24,416.6666666666667,0,84000,210,0.2916666666666667,14.438987731933594
10000,24,416.6666666666667,0,84000,240,0.3333333333333333,15.533832550048828
10000,24,416.6666666666667,0,84000,270,0.375,16.525501251220703
10000,24,416.6666666666667,0,84000,300,0.4166666666666667,17.215730667114258
10000,24,416.6666666666667,0,84000,330,0.4583333333333333,17.40627670288086
10000,24,416.6666666666667,0,84000,360,0.5,17.203718185424805
10000,24,416.6666666666667,0,84000,390,0.5416666666666666,16.686363220214844
10000,24,416.6666666666667,0,84000,420,0.5833333333333334,15.919638633728027
10000,24,416.6666666666667,0,84000,450,0.625,15.024528503417969
10000,24,416.6666666666667,0,84000,480,0.6666666666666666,14.811802864074707
10000,24,416.6666666666667,0,84000,510,0.7083333333333334,15.237503051757812
10000,24,416.6666666666667,0,84000,540,0.75,15.82916259765625
10000,24,416.6666666666667,0,84000,570,0.7916666666666666,16.34092903137207
10000,24,416.6666666666667,0,84000,600,0.8333333333333334,16.59490394592285
10000,24,416.6666666666667,0,84000,630,0.875,16.53446388244629
10000,24,416.6666666666667,0,84000,660,0.9166666666666666,16.01618003845215
10000,24,416.6666666666667,0,84000,690,0.9583333333333334,15.061460494995117
10000,24,416.6666666666667,0,84000,720,1.0,13.640925407409668
10000,24,416.6666666666667,0,84000,750,1.0416666666666667,11.89081859588623
10000,24,416.6666666666667,0,84000,780,1.0833333333333333,9.945969581604004
10000,24,416.6666666666667,0,84000,810,1.125,7.951235771179199
10000,24,416.6666666666667,0,84000,840,1.1666666666666667,5.896118640899658
10000,24,416.6666666666667,0,84000,870,1.2083333333333333,3.8792762756347656
10000,24,416.6666666666667,0,84000,900,1.25,2.2166717052459717
10000,24,416.6666666666667,0,84000,930,1.2916666666666667,1.1944806575775146
10000,24,416.6666666666667,0,84000,960,1.3333333333333333,1.0316542387008667
10000,24,416.6666666666667,0,84000,990,1.375,1.076796054840088
10000,24,416.6666666666667,0,84000,1020,1.4166666666666667,1.093485951423645
10000,24,416.6666666666667,0,84000,1050,1.4583333333333333,1.0968449115753174
10000,24,416.6666666666667,0,84000,1080,1.5,1.0988411903381348
10000,24,416.6666666666667,0,84000,1110,1.5416666666666667,1.08819580078125
10000,24,416.6666666666667,0,84000,1140,1.5833333333333333,1.063476800918579
10000,24,416.6666666666667,0,84000,1170,1.625,1.007277011871338
10000,24,416.6666666666667,0,84000,1200,1.6666666666666667,0.956663191318512
10000,24,416.6666666666667,0,84000,1230,1.7083333333333333,0.9357336163520813
10000,24,416.6666666666667,0,84000,1260,1.75,0.8346796631813049
10000,24,416.6666666666667,0,84000,1290,1.7916666666666667,0.7285281419754028
10000,24,416.6666666666667,0,84000,1320,1.8333333333333333,0.6119939684867859
10000,24,416.6666666666667,0,84000,1350,1.875,0.6425309181213379
10000,24,416.6666666666667,0,84000,1380,1.9166666666666667,0.6552335023880005
10000,24,416.6666666666667,0,84000,1410,1.9583333333333333,0.6696513295173645
10000,24,416.6666666666667,0,84000,1440,2.0,0.6718823313713074
10000,24,416.6666666666667,0,84000,1470,2.0416666666666665,0.6769176125526428
10000,24,416.6666666666667,0,84000,1500,2.0833333333333335,0.6817010045051575
10000,24,416.6666666666667,0,84000,1530,2.125,0.684762716293335
10000,24,416.6666666666667,0,84000,1560,2.1666666666666665,0.6881820559501648
10000,24,416.6666666666667,0,84000,1590,2.2083333333333335,0.6790735125541687
10000,24,416.6666666666667,0,84000,1620,2.25,0.6853148937225342
10000,24,416.6666666666667,0,84000,1650,2.2916666666666665,0.6874253749847412
10000,24,416.6666666666667,0,84000,1680,2.3333333333333335,0.685615062713623
10000,24,416.6666666666667,0,84000,1710,2.375,0.6210303902626038
10000,24,416.6666666666667,0,84000,1740,2.4166666666666665,0.60872882604599
10000,24,416.6666666666667,0,84000,1770,2.4583333333333335,0.5453653335571289
10000,24,416.6666666666667,0,84000,1800,2.5,0.5918179750442505
10000,24,416.6666666666667,0,84000,1830,2.5416666666666665,0.6132151484489441
10000,24,416.6666666666667,0,84000,1860,2.5833333333333335,0.6222400069236755
10000,24,416.6666666666667,0,84000,1890,2.625,0.626412570476532
10000,24,416.6666666666667,0,84000,1920,2.6666666666666665,0.631223201751709
10000,24,416.6666666666667,0,84000,1950,2.7083333333333335,0.6337350010871887
10000,24,416.6666666666667,0,84000,1980,2.75,0.6395912170410156
10000,24,416.6666666666667,0,84000,2010,2.7916666666666665,0.6365481019020081
10000,24,416.6666666666667,0,84000,2040,2.8333333333333335,0.6380194425582886
10000,24,416.6666666666667,0,84000,2070,2.875,0.6402842998504639
10000,24,416.6666666666667,0,84000,2100,2.9166666666666665,0.6370633840560913
10000,24,416.6666666666667,0,84000,2130,2.9583333333333335,0.6187840104103088
10000,24,416.6666666666667,0,84000,2160,3.0,0.5754663348197937
10000,24,416.6666666666667,0,84000,2190,3.0416666666666665,0.5541841387748718
10000,24,416.6666666666667,0,84000,2220,3.0833333333333335,0.5306838750839233
10000,24,416.6666666666667,0,84000,2250,3.125,0.5799151062965393
10000,24,416.6666666666667,0,84000,2280,3.1666666666666665,0.5947187542915344
10000,24,416.6666666666667,0,84000,2310,3.2083333333333335,0.6056945323944092
10000,24,416.6666666666667,0,84000,2340,3.25,0.611088752746582
10000,24,416.6666666666667,0,84000,2370,3.2916666666666665,0.6163808107376099
10000,24,416.6666666666667,0,84000,2400,3.3333333333333335,0.6206132173538208
10000,24,416.6666666666667,0,84000,2430,3.375,0.6265918016433716
10000,24,416.6666666666667,0,84000,2460,3.4166666666666665,0.6265875697135925
10000,24,416.6666666666667,0,84000,2490,3.4583333333333335,0.6290067434310913
10000,24,416.6666666666667,0,84000,2520,3.5,0.6296418905258179
10000,24,416.6666666666667,0,84000,2550,3.5416666666666665,0.630776584148407
10000,24,416.6666666666667,0,84000,2580,3.5833333333333335,0.5938530564308167
10000,24,416.6666666666667,0,84000,2610,3.625,0.5828453898429871
10000,24,416.6666666666667,0,84000,2640,3.6666666666666665,0.5421897768974304
10000,24,416.6666666666667,0,84000,2670,3.7083333333333335,0.5428351759910583
10000,24,416.6666666666667,0,84000,2700,3.75,0.5847316384315491
10000,24,416.6666666666667,0,84000,2730,3.7916666666666665,0.5967004299163818
10000,24,416.6666666666667,0,84000,2760,3.8333333333333335,0.6045371294021606
10000,24,416.6666666666667,0,84000,2790,3.875,0.6098086833953857
10000,24,416.6666666666667,0,84000,2820,3.9166666666666665,0.6129981279373169
10000,24,416.6666666666667,0,84000,2850,3.9583333333333335,0.6199004054069519
10000,24,416.6666666666667,0,84000,2880,4.0,0.6155260801315308
10000,24,416.6666666666667,0,84000,2910,4.041666666666667,0.6204442381858826
10000,24,416.6666666666667,0,84000,2940,4.083333333333333,0.6286859512329102
10000,24,416.6666666666667,0,84000,2970,4.125,0.6222810745239258
10000,24,416.6666666666667,0,84000,3000,4.166666666666667,0.6074960231781006
10000,24,416.6666666666667,0,84000,3030,4.208333333333333,0.567780077457428
10000,24,416.6666666666667,0,84000,3060,4.25,0.5532845258712769
10000,24,416.6666666666667,0,84000,3090,4.291666666666667,0.5442169308662415
10000,24,416.6666666666667,0,84000,3120,4.333333333333333,0.5394753217697144
10000,24,416.6666666666667,0,84000,3150,4.375,0.5822882652282715
10000,24,416.6666666666667,0,84000,3180,4.416666666666667,0.5961213707923889
10000,24,416.6666666666667,0,84000,3210,4.458333333333333,0.6016874313354492
10000,24,416.6666666666667,0,84000,3240,4.5,0.6072462201118469
10000,24,416.6666666666667,0,84000,3270,4.541666666666667,0.6116968393325806
10000,24,416.6666666666667,0,84000,3300,4.583333333333333,0.61263108253479
10000,24,416.6666666666667,0,84000,3330,4.625,0.6157417893409729
10000,24,416.6666666666667,0,84000,3360,4.666666666666667,0.6188915967941284
10000,24,416.6666666666667,0,84000,3390,4.708333333333333,0.6227003931999207
10000,24,416.6666666666667,0,84000,3420,4.75,0.6186231374740601
10000,24,416.6666666666667,0,84000,3450,4.791666666666667,0.6003286838531494
10000,24,416.6666666666667,0,84000,3480,4.833333333333333,0.5694342255592346
10000,24,416.6666666666667,0,84000,3510,4.875,0.5492078065872192
10000,24,416.6666666666667,0,84000,3540,4.916666666666667,0.5332503318786621
10000,24,416.6666666666667,0,84000,3570,4.958333333333333,0.5488572716712952
10000,24,416.6666666666667,0,84000,3600,5.0,0.5841144919395447
10000,24,416.6666666666667,1,84000,0,0.0,19.933378219604492
10000,24,416.6666666666667,1,84000,30,0.041666666666666664,18.953107833862305
10000,24,416.6666666666667,1,84000,60,0.08333333333333333,18.03224754333496
10000,24,416.6666666666667,1,84000,90,0.125,16.90715217590332
10000,24,416.6666666666667,1,84000,120,0.16666666666666666,15.633040428161621
10000,24,416.6666666666667,1,84000,150,0.20833333333333334,14.454561233520508
10000,24,416.6666666666667,1,84000,180,0.25,13.84887981414795
10000,24,416.6666666666667,1,84000,210,0.2916666666666667,14.353437423706055
10000,24,416.6666666666667,1,84000,240,0.3333333333333333,15.440101623535156
10000,24,416.6666666666667,1,84000,270,0.375,16.413686752319336
10000,24,416.6666666666667,1,84000,300,0.4166666666666667,17.02574920654297
10000,24,416.6666666666667,1,84000,330,0.4583333333333333,17.254472732543945
10000,24,416.6666666666667,1,84000,360,0.5,17.048799514770508
10000,24,416.6666666666667,1,84000,390,0.5416666666666666,16.623783111572266
10000,24,416.6666666666667,1,84000,420,0.5833333333333334,15.763150215148926
10000,24,416.6666666666667,1,84000,450,0.625,14.878140449523926
10000,24,416.6666666666667,1,84000,480,0.6666666666666666,14.729126930236816
10000,24,416.6666666666667,1,84000,510,0.7083333333333334,15.179149627685547
10000,24,416.6666666666667,1,84000,540,0.75,15.745702743530273
10000,24,416.6666666666667,1,84000,570,0.7916666666666666,16.148563385009766
10000,24,416.6666666666667,1,84000,600,0.8333333333333334,16.367164611816406
10000,24,416.6666666666667,1,84000,630,0.875,16.28091812133789
10000,24,416.6666666666667,1,84000,660,0.9166666666666666,15.715360641479492
10000,24,416.6666666666667,1,84000,690,0.9583333333333334,14.903451919555664
10000,24,416.6666666666667,1,84000,720,1.0,13.56107234954834
10000,24,416.6666666666667,1,84000,750,1.0416666666666667,11.79495906829834
10000,24,416.6666666666667,1,84000,780,1.0833333333333333,9.784626960754395
10000,24,416.6666666666667,1,84000,810,1.125,7.753208637237549
10000,24,416.6666666666667,1,84000,840,1.1666666666666667,5.8798699378967285
10000,24,416.6666666666667,1,84000,870,1.2083333333333333,4.0011677742004395
10000,24,416.6666666666667,1,84000,900,1.25,2.361551284790039
10000,24,416.6666666666667,1,84000,930,1.2916666666666667,1.2609622478485107
10000,24,416.6666666666667,1,84000,960,1.3333333333333333,1.063385009765625
10000,24,416.6666666666667,1,84000,990,1.375,1.098083257675171
10000,24,416.6666666666667,1,84000,1020,1.4166666666666667,1.133631706237793
10000,24,416.6666666666667,1,84000,1050,1.4583333333333333,1.145249843597412
10000,24,416.6666666666667,1,84000,1080,1.5,1.1490312814712524
10000,24,416.6666666666667,1,84000,1110,1.5416666666666667,1.1261836290359497
10000,24,416.6666666666667,1,84000,1140,1.5833333333333333,1.0846245288848877
10000,24,416.6666666666667,1,84000,1170,1.625,1.0125503540039062
10000,24,416.6666666666667,1,84000,1200,1.6666666666666667,0.9277599453926086
10000,24,416.6666666666667,1,84000,1230,1.7083333333333333,0.8824841976165771
10000,24,416.6666666666667,1,84000,1260,1.75,0.8316128849983215
10000,24,416.6666666666667,1,84000,1290,1.7916666666666667,0.7485371828079224
10000,24,416.6666666666667,1,84000,1320,1.8333333333333333,0.6578881144523621
10000,24,416.6666666666667,1,84000,1350,1.875,0.6190016269683838
10000,24,416.6666666666667,1,84000,1380,1.9166666666666667,0.6358543634414673
10000,24,416.6666666666667,1,84000,1410,1.9583333333333333,0.6427311301231384
10000,24,416.6666666666667,1,84000,1440,2.0,0.6506730318069458
10000,24,416.6666666666667,1,84000,1470,2.0416666666666665,0.6550744771957397
10000,24,416.6666666666667,1,84000,1500,2.0833333333333335,0.659900963306427
10000,24,416.6666666666667,1,84000,1530,2.125,0.6629937291145325
10000,24,416.6666666666667,1,84000,1560,2.1666666666666665,0.6590431928634644
10000,24,416.6666666666667,1,84000,1590,2.2083333333333335,0.6549831032752991
10000,24,416.6666666666667,1,84000,1620,2.25,0.6528466939926147
10000,24,416.6666666666667,1,84000,1650,2.2916666666666665,0.6529426574707031
10000,24,416.6666666666667,1,84000,1680,2.3333333333333335,0.6502110958099365
10000,24,416.6666666666667,1,84000,1710,2.375,0.6097942590713501
10000,24,416.6666666666667,1,84000,1740,2.4166666666666665,0.5589182376861572
10000,24,416.6666666666667,1,84000,1770,2.4583333333333335,0.5422345399856567
10000,24,416.6666666666667,1,84000,1800,2.5,0.5543941855430603
10000,24,416.6666666666667,1,84000,1830,2.5416666666666665,0.594092845916748
10000,24,416.6666666666667,1,84000,1860,2.5833333333333335,0.5982028245925903
10000,24,416.6666666666667,1,84000,1890,2.625,0.6035621166229248
10000,24,416.6666666666667,1,84000,1920,2.6666666666666665,0.6079295873641968
10000,24,416.6666666666667,1,84000,1950,2.7083333333333335,0.6119559407234192
10000,24,416.6666666666667,1,84000,1980,2.75,0.6101164817810059
10000,24,416.6666666666667,1,84000,2010,2.7916666666666665,0.6068535447120667
10000,24,416.6666666666667,1,84000,2040,2.8333333333333335,0.6087069511413574
10000,24,416.6666666666667,1,84000,2070,2.875,0.6000337600708008
10000,24,416.6666666666667,1,84000,2100,2.9166666666666665,0.6093704700469971
10000,24,416.6666666666667,1,84000,2130,2.9583333333333335,0.5986331105232239
10000,24,416.6666666666667,1,84000,2160,3.0,0.5630455017089844
10000,24,416.6666666666667,1,84000,2190,3.0416666666666665,0.5304690003395081
10000,24,416.6666666666667,1,84000,2220,3.0833333333333335,0.5249680876731873
10000,24,416.6666666666667,1,84000,2250,3.125,0.5549460649490356
10000,24,416.6666666666667,1,84000,2280,3.1666666666666665,0.5725550055503845
10000,24,416.6666666666667,1,84000,2310,3.2083333333333335,0.5810219645500183
10000,24,416.6666666666667,1,84000,2340,3.25,0.58589106798172
10000,24,416.6666666666667,1,84000,2370,3.2916666666666665,0.5908611416816711
10000,24,416.6666666666667,1,84000,2400,3.3333333333333335,0.595733642578125
10000,24,416.6666666666667,1,84000,2430,3.375,0.5886889696121216
10000,24,416.6666666666667,1,84000,2460,3.4166666666666665,0.598084032535553
10000,24,416.6666666666667,1,84000,2490,3.4583333333333335,0.5949602127075195
10000,24,416.6666666666667,1,84000,2520,3.5,0.5908715128898621
10000,24,416.6666666666667,1,84000,2550,3.5416666666666665,0.6004651188850403
10000,24,416.6666666666667,1,84000,2580,3.5833333333333335,0.5790712237358093
10000,24,416.6666666666667,1,84000,2610,3.625,0.5501349568367004
10000,24,416.6666666666667,1,84000,2640,3.6666666666666665,0.5048564672470093
10000,24,416.6666666666667,1,84000,2670,3.7083333333333335,0.5249426960945129
10000,24,416.6666666666667,1,84000,2700,3.75,0.5526886582374573
